AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,A:maj,0,I,maj,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,E:sus4(9),7,V,sus4(9),9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,E:sus4(9),7,V,sus4(9),9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,E:sus4(9),7,V,sus4(9),9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,E:sus4(9),7,V,sus4(9),9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,C#:min7,4,III,min7,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,F#:9,9,VI,9,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,B:min7,2,II,min7,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,B:min7,2,II,min7,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,F:maj7,8,bVI,maj7,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,F:maj7,8,bVI,maj7,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,C:maj7,3,bIII,maj7,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,C:maj7,3,bIII,maj7,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,F:maj7,8,bVI,maj7,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,F:maj7,8,bVI,maj7,9
AnotherRainyDayinNewYorkCity,Chicago,1976,4/4,C:maj7,3,bIII,maj7,9
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:7,5,IV,7,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:7,5,IV,7,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
AlreadyGone,TheEagles,1974,4/4,C:maj,5,IV,maj,8
AlreadyGone,TheEagles,1974,4/4,C:7,5,IV,7,8
AlreadyGone,TheEagles,1974,4/4,G:maj,0,I,maj,8
AlreadyGone,TheEagles,1974,4/4,D:maj,7,V,maj,8
She'sALady,TomJones,1971,4/4,Z,NonHarmonic,NonHarmonic,NonHarmonic,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,"A:sus4(b7,9)",7,V,"sus4(b7,9)",2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,"A:sus4(b7,9)",7,V,"sus4(b7,9)",2
She'sALady,TomJones,1971,4/4,B:min,9,VI,min,2
She'sALady,TomJones,1971,4/4,B:min,9,VI,min,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,E:min,2,II,min,2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
She'sALady,TomJones,1971,4/4,D:maj7,0,I,maj7,2
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,C:maj,0,I,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,Eb:maj,3,bIII,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,C:maj,0,I,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,G:maj,7,V,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,C:maj,0,I,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,Eb:maj,3,bIII,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,C:maj,0,I,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,G:maj,7,V,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,C:maj,0,I,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,C:maj,0,I,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,Eb:maj,3,bIII,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,C:maj,0,I,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,G:maj,7,V,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,C:maj,0,I,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,G:maj,7,V,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,G:maj,7,V,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F#:maj,6,bV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,F:maj,5,IV,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,Eb:maj,3,bIII,maj,1
It'sGonnaWorkOutFine,Ike&TinaTurner,1961,4/4,C:maj,0,I,maj,1
Comin'HomeBaby,MelTorme,1962,4/4,G:5,0,I,5,3
Comin'HomeBaby,MelTorme,1962,4/4,G:5,0,I,5,3
Comin'HomeBaby,MelTorme,1962,4/4,G:5,0,I,5,3
Comin'HomeBaby,MelTorme,1962,4/4,G:5,0,I,5,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,F:7,10,bVII,7,3
Comin'HomeBaby,MelTorme,1962,4/4,F:7,10,bVII,7,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,Bb:maj,3,bIII,maj,3
Comin'HomeBaby,MelTorme,1962,4/4,A:maj,2,II,maj,3
Comin'HomeBaby,MelTorme,1962,4/4,Ab:maj,1,bII,maj,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min6,0,I,min6,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min6,0,I,min6,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min6,0,I,min6,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min6,0,I,min6,3
Comin'HomeBaby,MelTorme,1962,4/4,F:7,10,bVII,7,3
Comin'HomeBaby,MelTorme,1962,4/4,F:7,10,bVII,7,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min6,0,I,min6,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min6,0,I,min6,3
Comin'HomeBaby,MelTorme,1962,4/4,Bb:maj,3,bIII,maj,3
Comin'HomeBaby,MelTorme,1962,4/4,A:maj,2,II,maj,3
Comin'HomeBaby,MelTorme,1962,4/4,Ab:maj,1,bII,maj,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,G:min,0,I,min,3
Comin'HomeBaby,MelTorme,1962,4/4,G:maj6(7),0,I,maj6(7),3
Comin'HomeBaby,MelTorme,1962,4/4,G:maj6(7),0,I,maj6(7),3
TheRightTime,RayCharles,1959,4/4,Bb:7,7,V,7,8
TheRightTime,RayCharles,1959,4/4,Ab:7,5,IV,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7/3,0,I,7/3,8
TheRightTime,RayCharles,1959,4/4,Ab:7,5,IV,7,8
TheRightTime,RayCharles,1959,4/4,A:dim7,6,bV,dim7,8
TheRightTime,RayCharles,1959,4/4,Eb:7/5,0,I,7/5,8
TheRightTime,RayCharles,1959,4/4,Bb:7,7,V,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Ab:7,5,IV,7,8
TheRightTime,RayCharles,1959,4/4,Ab:7,5,IV,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Bb:7,7,V,7,8
TheRightTime,RayCharles,1959,4/4,Ab:7,5,IV,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
TheRightTime,RayCharles,1959,4/4,Eb:7,0,I,7,8
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:maj,0,I,maj,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3
MagicMan,Heart,1976,4/4,C:maj,5,IV,maj,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3
MagicMan,Heart,1976,4/4,G:maj,0,I,maj,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3
MagicMan,Heart,1976,4/4,C:maj,5,IV,maj,3
Doyourthing,IsaacHayes,1972,4/4,F:min,0,I,min,2
Doyourthing,IsaacHayes,1972,4/4,F:min7/5,0,I,min7/5,2
Doyourthing,IsaacHayes,1972,4/4,F:min,0,I,min,2
Doyourthing,IsaacHayes,1972,4/4,F:min7/5,0,I,min7/5,2
Doyourthing,IsaacHayes,1972,4/4,F:min,0,I,min,2
Doyourthing,IsaacHayes,1972,4/4,F:min7/5,0,I,min7/5,2
Doyourthing,IsaacHayes,1972,4/4,F:min,0,I,min,2
Doyourthing,IsaacHayes,1972,4/4,F:min7/5,0,I,min7/5,2
Doyourthing,IsaacHayes,1972,4/4,F:min,0,I,min,2
Doyourthing,IsaacHayes,1972,4/4,F:min7/5,0,I,min7/5,2
Doyourthing,IsaacHayes,1972,4/4,F:min,0,I,min,2
Doyourthing,IsaacHayes,1972,4/4,F:min7/5,0,I,min7/5,2
Doyourthing,IsaacHayes,1972,4/4,F:min,0,I,min,2
Doyourthing,IsaacHayes,1972,4/4,F:min7/5,0,I,min7/5,2
Doyourthing,IsaacHayes,1972,4/4,F:min,0,I,min,2
Doyourthing,IsaacHayes,1972,4/4,F:min7/5,0,I,min7/5,2
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,B:5,9,VI,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,G:5,5,IV,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,B:5,9,VI,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,G:5,5,IV,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,B:5,9,VI,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,G:5,5,IV,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,B:5,9,VI,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,G:5,5,IV,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,B:5,9,VI,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,G:5,5,IV,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,B:5,9,VI,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,G:5,5,IV,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,D:5,0,I,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,A:5,7,V,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,B:5,9,VI,5,13
Jessie'sGirl,RickSpringfield,1981,4/4,G:5,5,IV,5,13
Fernando,Abba,1976,4/4,A:maj,0,I,maj,7
Fernando,Abba,1976,4/4,D:maj,5,IV,maj,7
Fernando,Abba,1976,4/4,D:maj,5,IV,maj,7
Fernando,Abba,1976,4/4,A:maj,0,I,maj,7
Fernando,Abba,1976,4/4,A:maj,0,I,maj,7
Fernando,Abba,1976,4/4,A:maj,0,I,maj,7
Fernando,Abba,1976,4/4,A:maj,0,I,maj,7
Fernando,Abba,1976,4/4,A:maj,0,I,maj,7
Fernando,Abba,1976,4/4,A:maj,0,I,maj,7
Fernando,Abba,1976,4/4,A:maj,0,I,maj,7
Fernando,Abba,1976,4/4,F#:min,9,VI,min,7
Fernando,Abba,1976,4/4,F#:min,9,VI,min,7
Fernando,Abba,1976,4/4,B:min,2,II,min,7
Fernando,Abba,1976,4/4,B:min,2,II,min,7
Fernando,Abba,1976,4/4,B:min,2,II,min,7
Fernando,Abba,1976,4/4,E:maj,7,V,maj,7
Fernando,Abba,1976,4/4,E:maj,7,V,maj,7
Fernando,Abba,1976,4/4,E:maj,7,V,maj,7
Fernando,Abba,1976,4/4,A:maj,0,I,maj,7
Ramblin'Rose,NatKingCole,1962,4/4,E:7,7,V,7,0
Ramblin'Rose,NatKingCole,1962,4/4,E:7,7,V,7,0
Ramblin'Rose,NatKingCole,1962,4/4,A:maj,0,I,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,A:maj,0,I,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,B:7,2,II,7,0
Ramblin'Rose,NatKingCole,1962,4/4,B:7,2,II,7,0
Ramblin'Rose,NatKingCole,1962,4/4,E:7,7,V,7,0
Ramblin'Rose,NatKingCole,1962,4/4,E:7,7,V,7,0
Ramblin'Rose,NatKingCole,1962,4/4,A:7,0,I,7,0
Ramblin'Rose,NatKingCole,1962,4/4,D:maj,5,IV,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,D:maj,5,IV,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,A:maj,0,I,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,A:maj,0,I,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,B:min,2,II,min,0
Ramblin'Rose,NatKingCole,1962,4/4,E:maj,7,V,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,A:maj,0,I,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,D:maj,5,IV,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,A:maj,0,I,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,E:7,7,V,7,0
Ramblin'Rose,NatKingCole,1962,4/4,E:7,7,V,7,0
Ramblin'Rose,NatKingCole,1962,4/4,A:maj,0,I,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,A:maj,0,I,maj,0
Ramblin'Rose,NatKingCole,1962,4/4,B:7,2,II,7,0
Ramblin'Rose,NatKingCole,1962,4/4,B:7,2,II,7,0
Ramblin'Rose,NatKingCole,1962,4/4,E:7,7,V,7,0
Ramblin'Rose,NatKingCole,1962,4/4,E:7,7,V,7,0
FeelLikeMakingLove,RobertaFlack,1974,4/4,F:min9,2,II,min9,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,"Bb:sus4(b7,9)",7,V,"sus4(b7,9)",7
FeelLikeMakingLove,RobertaFlack,1974,4/4,Eb:maj7,0,I,maj7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,Db:7,10,bVII,7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,C:7,9,VI,7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,F:min9,2,II,min9,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,"Bb:sus4(b7,9)",7,V,"sus4(b7,9)",7
FeelLikeMakingLove,RobertaFlack,1974,4/4,Eb:maj7,0,I,maj7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,A:7(#11),6,bV,7(#11),7
FeelLikeMakingLove,RobertaFlack,1974,4/4,Ab:maj7,5,IV,maj7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,G:min7,4,III,min7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,F:min7,2,II,min7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,C:min,9,VI,min,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,Ab:maj7,5,IV,maj7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,G:min7,4,III,min7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,Db:7(#11),10,bVII,7(#11),7
FeelLikeMakingLove,RobertaFlack,1974,4/4,C:min,9,VI,min,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,F:7,2,II,7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,F:min9,2,II,min9,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,"Bb:sus4(b7,9)",7,V,"sus4(b7,9)",7
FeelLikeMakingLove,RobertaFlack,1974,4/4,Eb:maj7,0,I,maj7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,Db:7,10,bVII,7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,C:7,9,VI,7,7
FeelLikeMakingLove,RobertaFlack,1974,4/4,F:min9,2,II,min9,7
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj,0,I,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj,0,I,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj,0,I,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj7/7,0,I,maj7/7,0
ForOl'TimesSake,ElvisPresley,1973,4/4,"F:sus4(b7,9)",7,V,"sus4(b7,9)",0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:7,0,I,7,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Eb:maj,5,IV,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj,0,I,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj7/7,0,I,maj7/7,0
ForOl'TimesSake,ElvisPresley,1973,4/4,"F:sus4(b7,9)",7,V,"sus4(b7,9)",0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:7,0,I,7,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Eb:maj,5,IV,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Eb:maj,5,IV,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,F:sus4(b7),7,V,sus4(b7),0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj,0,I,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,C:min7,2,II,min7,0
ForOl'TimesSake,ElvisPresley,1973,4/4,F:7,7,V,7,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj,0,I,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj,0,I,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj7/7,0,I,maj7/7,0
ForOl'TimesSake,ElvisPresley,1973,4/4,"F:sus4(b7,9)",7,V,"sus4(b7,9)",0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:7,0,I,7,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Eb:maj,5,IV,maj,0
ForOl'TimesSake,ElvisPresley,1973,4/4,Bb:maj,0,I,maj,0
